1	0.135335283	0.119432968	0.105888821	0.082084999	0.333333333	0.118599007	0.117879786	0.134733124	0	0.13486659	0.135335283	0.159275908	0.041503376	0.041503376	0.105399225	0.135335283	0.135335283	0.131940158	0.105399225	0.135335283	0.135335283	0	0.175651614	0.159275908	0.149963013	0.159275908	0.2	0.135335283	0.176470588	0.143052491	0.135335283	0.135335283	0.135335283	0.135335283	0.00862069	0.159275908	0.128031304	0.143052491	0.059105747	0.13486659	0.083333333	0.159275908	0.175651614	0.14678205	0.166666667	0.131940158	0.167151552	0.159275908	0.064623105	0.100449814	0.0625	0.100449814	0.093321175	0.070534704	0.08633763	0.059105747	0.159275908	0.170713775	0.105399225	0.170713775	0.176012886	0.135335283	0.153354967	0.117216537	0.149963013	0.11987325	0.105399225	0.135335283	0.07834571	0.159275908	0.105888821	0.159275908	0.135335283	0.128031304	0.059105747	0.059105747	0.041503376	0.059105747	0	0.170713775	0.159275908	0.1325592	0.082084999	0	0.041503376	0.002314815	0.159275908	0	0	0	0	0.166666667	0.428571429	0.059105747	0.08633763	0.135335283	0.105888821	0.105888821	0.135335283	0.059105747	0.009221765	0.11987325	0.159275908	0.137474961	0.059105747	0.143052491	0.041503376	0.1531422	0.08633763	0.105399225	0.170713775	0.105888821	0.041503376	0.119520834	0.034482759	0.135335283	0.170713775	0.135335283	0.11987325	0.159275908	0.175651614	0.151735245	0.105888821	0.159275908	0.11987325	0.159275908	0.001809295	0.153995993	0	0.135335283	0.175651614	0.135335283	0.082084999	0.159275908	0.149963013	0.046446351	0.11987325	0.082084999	0.096644796	0.159275908	0.135335283	0.159275908	0.135335283	0.129867387	0.170713775	0.059105747	0.105399225	0.135335283	0.135335283	0.135335283	0.176012886	0.175651614	0.135335283	0.059105747	0.159275908	0.134214496	0.041503376	0.135335283	0.135335283	0.170713775	0.135335283	0.159275908	0.151098647	0.159275908	0.135335283	0.149963013	0.143052491	0.041503376	0.059105747	0.159275908	0.059105747	0.135335283	0.041503376	0.059105747	0.135335283	0.041503376	0.143052491	0.135335283	0.135335283	0.149963013	0.135335283	0.135335283	0.105399225	0.135335283	0.135335283	0.151098647	0.059105747	0.142857143	0.159275908	0.105399225	0.159275908	0.135335283	0.135335283	0.129867387	0.105888821	0.159275908	0.135335283	0.151098647	0.159275908	0.135335283	0.175651614	0.135335283	0.105888821	0.082084999	0.041503376	0.105888821	0.105888821	0.176921206	0.175651614	0.041503376	0.266666667	0.115639523	0.025	0.105888821	0.14069493	0.176921206	0.175651614	0.111917959	0.159275908	0.059105747	0.170713775	0.135335283	0.105399225	0.105399225	0.135335283	0.135335283	0.059105747	0.041503376	0.159275908	0.135335283	0.135335283	0.135335283	0.135335283	0.135335283	0.135335283	0	0.082084999	0.041503376	0	0.105888821	0.11987325	0.149963013	0.135335283	0.135335283	0.090233802	0	0.041503376	0.128031304	0.159275908	0.105399225	0.135335283	6.35E-05	0.059105747	0.128031304	0.159275908	0.159275908	0.135335283	0.135335283	0.135335283	0.071428571	0.061424695	0.159275908	0.096960425	0.135335283	0.135335283	0.078866199	0.114742647	0.037037037	0.175651614	0.1325592	0.170713775	0.105399225	0.105399225	0.135335283	0.285714286	0.155190283	0.135335283	0.135335283	0.105399225	0.135335283	0.135335283	0.077267995	0.11987325	0.038461538	0.170713775	0.082084999	0.159275908	0.135335283	0.1531422	0.129867387	0.128031304	0.082084999	0.100449814	0.170713775	0.082084999	0.175651614	0.159275908	0.088235294	0.135335283	0.128031304	0.170713775	0.135335283	0.159275908	0.129867387	0.059105747	0.028301887	0.129867387	0	0.143052491	0.159275908	0.175651614	0.170713775	0.082084999	0.170713775	0.1325592	0.153354967	0.135335283	0.135335283	0.134733124	0.159275908	0.170713775	0.082084999	0.159275908	0.159275908	0.105399225	0.149470268	0.159275908	0.135335283	0.170713775	0.135335283	0.105399225	0.041503376	0.135335283	0.142857143	0.272727273	0.175651614
0.135335283	1	0.063927861	0.129867387	0.135335283	0.082084999	0.050549106	0.069071546	0.090233802	0	0.074815899	0.367879441	0.293832656	0.11987325	0.11987325	0.22313016	0.367879441	0.367879441	0.062561243	0.22313016	0.367879441	0.367879441	0	0.205740661	0.293832656	0.149963013	0.293832656	0.029302266	0.367879441	0.043696155	0.170713775	0.367879441	0.367879441	0.367879441	0.367879441	0.000390187	0.293832656	0.109307052	0.170713775	0.243116734	0.074815899	0.109307052	0.293832656	0.205740661	0.077427861	0.099320719	0.062561243	0.106877926	0.293832656	0.008167878	0.084173618	0.041776284	0.084173618	0.058073264	0.041503376	0.08633763	0.243116734	0.293832656	0.243116734	0.22313016	0.243116734	0.153995993	0.367879441	0.105399225	0.038447057	0.149963013	0.11987325	0.22313016	0.367879441	0.012706505	0.293832656	0.129867387	0.293832656	0.367879441	0.109307052	0.243116734	0.243116734	0.11987325	0.243116734	0	0.243116734	0.293832656	0.099320719	0.135335283	0	0.11987325	2.78E-07	0.293832656	0	0	0	0	0.099320719	0.243116734	0.243116734	0.08633763	0.367879441	0.129867387	0.129867387	0.367879441	0.243116734	0.000124671	0.11987325	0.293832656	0.058734174	0.243116734	0.170713775	0.11987325	0.1325592	0.08633763	0.22313016	0.243116734	0.129867387	0.11987325	0.054645502	0.026832642	0.367879441	0.243116734	0.367879441	0.059105747	0.293832656	0.205740661	0.094701769	0.129867387	0.293832656	0.11987325	0.293832656	4.26E-06	0.117879786	0	0.367879441	0.205740661	0.367879441	0.135335283	0.293832656	0.149963013	0.003907622	0.11987325	0.135335283	0.023077624	0.293832656	0.367879441	0.293832656	0.367879441	0.195344002	0.243116734	0.243116734	0.22313016	0.367879441	0.367879441	0.367879441	0.153995993	0.205740661	0.367879441	0.243116734	0.293832656	0.053869707	0.11987325	0.367879441	0.367879441	0.243116734	0.367879441	0.293832656	0.070952027	0.293832656	0.367879441	0.149963013	0.170713775	0.11987325	0.243116734	0.293832656	0.243116734	0.367879441	0.11987325	0.243116734	0.367879441	0.11987325	0.170713775	0.367879441	0.367879441	0.149963013	0.367879441	0.367879441	0.22313016	0.367879441	0.367879441	0.070952027	0.243116734	0.367879441	0.293832656	0.22313016	0.293832656	0.367879441	0.367879441	0.195344002	0.129867387	0.293832656	0.367879441	0.070952027	0.293832656	0.367879441	0.205740661	0.367879441	0.129867387	0.135335283	0.11987325	0.129867387	0.129867387	0.176921206	0.205740661	0.11987325	0.046694477	0.043375602	0.012588142	0.129867387	0.064208101	0.176921206	0.205740661	0.033152079	0.293832656	0.243116734	0.11987325	0.367879441	0.22313016	0.22313016	0.367879441	0.367879441	0.243116734	0.11987325	0.293832656	0.367879441	0.367879441	0.367879441	0.367879441	0.367879441	0.367879441	0	0.135335283	0.11987325	0	0.129867387	0.11987325	0.149963013	0.367879441	0.367879441	0.018153015	0	0.11987325	0.109307052	0.293832656	0.22313016	0.367879441	4.72E-09	0.243116734	0.109307052	0.293832656	0.293832656	0.367879441	0.367879441	0.367879441	0.11987325	0.007578797	0.293832656	0.021963427	0.367879441	0.367879441	0.013326452	0.074416602	0.0335515	0.205740661	0.099320719	0.243116734	0.22313016	0.22313016	0.367879441	0.293832656	0.078119954	0.367879441	0.367879441	0.049787068	0.367879441	0.367879441	0.01312663	0.11987325	0.033152079	0.243116734	0.135335283	0.293832656	0.367879441	0.1325592	0.195344002	0.109307052	0.135335283	0.084173618	0.243116734	0.135335283	0.205740661	0.293832656	0.017068862	0.367879441	0.109307052	0.11987325	0.367879441	0.293832656	0.195344002	0.243116734	0.000591183	0.195344002	0	0.170713775	0.293832656	0.205740661	0.243116734	0.135335283	0.243116734	0.099320719	0.105399225	0.367879441	0.367879441	0.090233802	0.293832656	0.243116734	0.135335283	0.293832656	0.293832656	0.22313016	0.085462741	0.293832656	0.367879441	0.243116734	0.367879441	0.22313016	0.11987325	0.367879441	0.367879441	0.135335283	0.205740661
0.119432968	0.063927861	1	0.076923077	0.083333333	0.055555556	0.210526316	0.266666667	0.058823529	0.1	0.052631579	0.063927861	0.090909091	0.090909091	0.090909091	0.049787068	0.063927861	0.063927861	0.095827279	0.049787068	0.063927861	0.063927861	0.1	0.109307052	0.08633763	0.093321175	0.08633763	0.038461538	0.063927861	0.076422496	0.084173618	0.063927861	0.063927861	0.063927861	0.063927861	0.061946903	0.08633763	0.333333333	0.084173618	0.020464015	0.094701769	0.079673191	0.08633763	0.109307052	0.05	0.085971568	0.095827279	0.119520834	0.08633763	0.054645502	0.059105747	0.052631579	0.059105747	0.058823529	0.058823529	0.071428571	0.020464015	0.08633763	0.100449814	0.049787068	0.100449814	0.117879786	0.063927861	0.105399225	0.076923077	0.093321175	0.153846154	0.049787068	0.063927861	0.065315508	0.08633763	0.076923077	0.08633763	0.063927861	0.079673191	0.020464015	0.020464015	0.014369596	0.020464015	0.1	0.100449814	0.08633763	0.085971568	0.038774208	0.1	0.090909091	0.021077283	0.08633763	0.1	0.1	0.1	0.1	0.085971568	0.100449814	0.020464015	0.071428571	0.063927861	0.076923077	0.057398447	0.063927861	0.020464015	0.034482759	0.070534704	0.08633763	0.10354108	0.020464015	0.084173618	0.090909091	0.142857143	0.046800463	0.049787068	0.100449814	0.076923077	0.014369596	0.157894737	0.064516129	0.063927861	0.100449814	0.063927861	0.235294118	0.08633763	0.109307052	0.106546745	0.057398447	0.08633763	0.070534704	0.08633763	0.031914894	0.103134578	0.1	0.063927861	0.109307052	0.063927861	0.083333333	0.08633763	0.093321175	0.083333333	0.153846154	0.083333333	0.172413793	0.08633763	0.063927861	0.08633763	0.063927861	0.083333333	0.100449814	0.020464015	0.090909091	0.063927861	0.063927861	0.063927861	0.117879786	0.109307052	0.063927861	0.020464015	0.08633763	0.041666667	0.2	0.063927861	0.063927861	0.083333333	0.063927861	0.08633763	0.113801939	0.08633763	0.063927861	0.093321175	0.084173618	0.014369596	0.020464015	0.08633763	0.020464015	0.063927861	0.090909091	0.020464015	0.1	0.014369596	0.084173618	0.063927861	0.063927861	0.093321175	0.063927861	0.063927861	0.049787068	0.063927861	0.063927861	0.113801939	0.020464015	0.063927861	0.08633763	0.049787068	0.08633763	0.063927861	0.063927861	0.070396348	0.076923077	0.08633763	0.063927861	0.113801939	0.2	0.063927861	0.109307052	0.063927861	0.057398447	0.038774208	0.2	0.272727273	0.057398447	0.114742647	0.109307052	0.014369596	0.074815899	0.315789474	0.073170732	0.057398447	0.104838359	0.114742647	0.076923077	0.034482759	0.08633763	0.020464015	0.058823529	0.063927861	0.049787068	0.049787068	0.063927861	0.063927861	0.020464015	0.014369596	0.08633763	0.063927861	0.063927861	0.063927861	0.063927861	0.063927861	0.063927861	0.1	0.083333333	0.090909091	0.1	0.166666667	0.071428571	0.093321175	0.1	0.063927861	0.073844252	0.1	0.2	0.142857143	0.08633763	0.049787068	0.063927861	0.001351351	0.020464015	0.079673191	0.08633763	0.08633763	0.063927861	0.063927861	0.063927861	0.11987325	0.0625	0.08633763	0.078427205	0.063927861	0.063927861	0.06518651	0.074416602	0.033333333	0.109307052	0.0625	0.100449814	0.049787068	0.049787068	0.063927861	0.08633763	0.115639523	0.063927861	0.063927861	0.05	0.063927861	0.063927861	0.05	0.070534704	0.087744919	0.100449814	0.083333333	0.08633763	0.063927861	0.099320719	0.070396348	0.142857143	0.181818182	0.454545455	0.100449814	0.083333333	0.076923077	0.08633763	0.025641026	0.063927861	0.079673191	0.11987325	0.063927861	0.08633763	0.070396348	0.020464015	0.056603774	0.083333333	0.1	0.084173618	0.08633763	0.109307052	0.100449814	0.038774208	0.100449814	0.0625	0.105399225	0.063927861	0.063927861	0.058823529	0.08633763	0.100449814	0.038774208	0.08633763	0.08633763	0.049787068	0.052631579	0.08633763	0.063927861	0.100449814	0.063927861	0.049787068	0.014369596	0.063927861	0.063927861	0.119432968	0.109307052
0.105888821	0.129867387	0.076923077	1	0.166666667	0.083333333	0.133333333	0.181818182	0.2	0.25	0.076923077	0.129867387	0.135335283	0.2	0.2	0.08633763	0.129867387	0.129867387	0.061714122	0.08633763	0.129867387	0.129867387	0.25	0.126743348	0.135335283	0.097901833	0.135335283	0.05	0.129867387	0.0625	0.099320719	0.129867387	0.129867387	0.129867387	0.129867387	0.017857143	0.135335283	0.111111111	0.099320719	0.055757054	0.067589593	0.075623447	0.135335283	0.126743348	0.073448938	0.074815899	0.061714122	0.093157431	0.135335283	0.015007484	0.055757054	0.036889377	0.055757054	0.04512194	0.031301113	0.049787068	0.25	0.5	0.1325592	0.08633763	0.1325592	0.112795492	0.129867387	0.08633763	0.045930946	0.097901833	0.125	0.2	0.129867387	0.021034835	0.135335283	0.142857143	0.135335283	0.129867387	0.075623447	0.055757054	0.055757054	0.031301113	0.055757054	0.25	0.1325592	0.135335283	0.074815899	0.057398447	0.25	0.2	0.004672897	0.135335283	0.25	0.25	0.25	0.25	0.074815899	0.1325592	0.055757054	0.049787068	0.129867387	0.069483451	0.069483451	0.129867387	0.055757054	0.006993007	0.074416602	0.135335283	0.062196267	0.055757054	0.099320719	0.2	0.094701769	0.049787068	0.08633763	0.1325592	0.142857143	0.031301113	0.142857143	0.038461538	0.129867387	0.1325592	0.129867387	0.071428571	0.135335283	0.126743348	0.081933186	0.142857143	0.135335283	0.074416602	0.135335283	0.007067138	0.090681964	0.25	0.129867387	0.126743348	0.129867387	0.166666667	0.135335283	0.097901833	0.017241379	0.285714286	0.166666667	0.031854974	0.135335283	0.129867387	0.135335283	0.129867387	0.096971968	0.1325592	0.055757054	0.2	0.129867387	0.129867387	0.129867387	0.112795492	0.126743348	0.129867387	0.055757054	0.135335283	0.058874173	0.2	0.129867387	0.129867387	0.1325592	0.129867387	0.135335283	0.07257339	0.135335283	0.129867387	0.097901833	0.099320719	0.031301113	0.055757054	0.135335283	0.055757054	0.129867387	0.2	0.25	0.129867387	0.2	0.099320719	0.129867387	0.129867387	0.097901833	0.129867387	0.129867387	0.08633763	0.129867387	0.129867387	0.07257339	0.25	0.129867387	0.135335283	0.08633763	0.135335283	0.129867387	0.129867387	0.096971968	0.333333333	0.135335283	0.129867387	0.07257339	0.135335283	0.129867387	0.126743348	0.129867387	0.069483451	0.057398447	0.2	0.333333333	0.142857143	0.11987325	0.126743348	0.2	0.045995973	0.055555556	0.020684746	0.069483451	0.065731395	0.11987325	0.126743348	0.041632355	0.135335283	0.25	0.099320719	0.129867387	0.08633763	0.08633763	0.129867387	0.129867387	0.055757054	0.031301113	0.135335283	0.129867387	0.129867387	0.129867387	0.129867387	0.129867387	0.129867387	0.25	0.166666667	0.2	0.25	0.142857143	0.285714286	0.097901833	0.129867387	0.129867387	0.027307465	0.25	0.2	0.111111111	0.135335283	0.08633763	0.129867387	1.49E-07	0.055757054	0.075623447	0.135335283	0.135335283	0.129867387	0.129867387	0.129867387	0.099320719	0.022727273	0.135335283	0.031301113	0.129867387	0.129867387	0.021564189	0.059105747	0.042864815	0.126743348	0.222222222	0.1325592	0.08633763	0.08633763	0.129867387	0.135335283	0.077146392	0.129867387	0.129867387	0.071428571	0.129867387	0.129867387	0.090909091	0.125	0.041632355	0.1325592	0.057398447	0.135335283	0.129867387	0.094701769	0.096971968	0.111111111	0.166666667	0.111111111	0.1325592	0.057398447	0.126743348	0.135335283	0.02611664	0.129867387	0.075623447	0.099320719	0.129867387	0.135335283	0.096971968	0.055757054	0.019230769	0.096971968	0.25	0.142857143	0.135335283	0.126743348	0.1325592	0.057398447	0.1325592	0.074815899	0.08633763	0.129867387	0.129867387	0.090909091	0.135335283	0.1325592	0.057398447	0.135335283	0.135335283	0.08633763	0.077611583	0.135335283	0.129867387	0.1325592	0.129867387	0.08633763	0.2	0.129867387	0.129867387	0.105888821	0.126743348
0.082084999	0.135335283	0.083333333	0.166666667	1	0.049787068	0.142857143	0.2	0.222222222	0.333333333	0.046694477	0.135335283	0.129867387	0.25	0.25	0.082084999	0.135335283	0.135335283	0.040843371	0.082084999	0.135335283	0.135335283	0.333333333	0.109307052	0.129867387	0.079673191	0.129867387	0.019795063	0.135335283	0.027939641	0.084173618	0.135335283	0.135335283	0.135335283	0.135335283	0.018018018	0.129867387	0.125	0.084173618	0.059105747	0.046694477	0.058073264	0.129867387	0.109307052	0.050549106	0.055757054	0.040843371	0.068338528	0.129867387	0.022727273	0.041503376	0.023452534	0.041503376	0.030853489	0.020464015	0.038159279	0.059105747	0.129867387	0.11987325	0.082084999	0.11987325	0.090233802	0.135335283	0.063927861	0.027283578	0.142857143	0.142857143	0.25	0.135335283	0.009969978	0.129867387	0.166666667	0.129867387	0.135335283	0.058073264	0.059105747	0.059105747	0.029143193	0.059105747	0.333333333	0.11987325	0.129867387	0.111111111	0.049787068	0.333333333	0.25	0.007042254	0.129867387	0.333333333	0.333333333	0.333333333	0.333333333	0.055757054	0.11987325	0.059105747	0.038159279	0.135335283	0.057398447	0.057398447	0.135335283	0.059105747	0.014184397	0.059105747	0.129867387	0.040247877	0.059105747	0.166666667	0.25	0.074416602	0.038159279	0.082084999	0.11987325	0.166666667	0.029143193	0.071428571	0.04	0.135335283	0.11987325	0.135335283	0.076923077	0.129867387	0.109307052	0.059105747	0.057398447	0.129867387	0.059105747	0.129867387	0.010676157	0.069071546	0.333333333	0.135335283	0.109307052	0.135335283	0.049787068	0.129867387	0.079673191	0.035714286	0.142857143	0.2	0.038461538	0.129867387	0.135335283	0.129867387	0.135335283	0.08633763	0.11987325	0.059105747	0.082084999	0.135335283	0.135335283	0.135335283	0.090233802	0.109307052	0.135335283	0.059105747	0.129867387	0.037390622	0.25	0.135335283	0.135335283	0.11987325	0.135335283	0.129867387	0.04862022	0.129867387	0.135335283	0.079673191	0.166666667	0.029143193	0.059105747	0.129867387	0.059105747	0.135335283	0.25	0.059105747	0.135335283	0.029143193	0.166666667	0.135335283	0.135335283	0.079673191	0.135335283	0.135335283	0.082084999	0.135335283	0.135335283	0.04862022	0.059105747	0.135335283	0.129867387	0.082084999	0.129867387	0.135335283	0.135335283	0.08633763	0.166666667	0.129867387	0.135335283	0.04862022	0.129867387	0.135335283	0.4	0.135335283	0.057398447	0.049787068	0.25	0.166666667	0.057398447	0.099320719	0.109307052	0.029143193	0.029143193	0.125	0.027777778	0.166666667	0.043375602	0.099320719	0.109307052	0.023966634	0.129867387	0.059105747	0.074815899	0.135335283	0.082084999	0.082084999	0.135335283	0.135335283	0.059105747	0.029143193	0.129867387	0.135335283	0.135335283	0.135335283	0.135335283	0.135335283	0.135335283	0.333333333	0.2	0.25	0.333333333	0.166666667	0.333333333	0.079673191	0.135335283	0.135335283	0.013895644	0.333333333	0.25	0.125	0.129867387	0.082084999	0.135335283	0.001364256	0.059105747	0.125	0.129867387	0.129867387	0.135335283	0.135335283	0.135335283	0.074815899	0.073170732	0.129867387	0.01655248	0.135335283	0.135335283	0.058823529	0.041776284	0.024642556	0.109307052	0.111111111	0.11987325	0.082084999	0.082084999	0.135335283	0.129867387	0.052773715	0.135335283	0.135335283	0.030197383	0.135335283	0.135335283	0.09375	0.059105747	0.023966634	0.11987325	0.049787068	0.129867387	0.135335283	0.074416602	0.08633763	0.285714286	0.2	0.125	0.11987325	0.049787068	0.109307052	0.129867387	0.01312663	0.135335283	0.058073264	0.074815899	0.135335283	0.129867387	0.08633763	0.059105747	0.019417476	0.08633763	0.333333333	0.084173618	0.129867387	0.109307052	0.11987325	0.049787068	0.11987325	0.055757054	0.063927861	0.135335283	0.135335283	0.1	0.129867387	0.11987325	0.049787068	0.129867387	0.129867387	0.082084999	0.083333333	0.129867387	0.135335283	0.11987325	0.135335283	0.082084999	0.029143193	0.135335283	0.135335283	0.082084999	0.109307052
0.333333333	0.082084999	0.055555556	0.083333333	0.049787068	1	0.1	0.058823529	0.0625	0	0.055555556	0.082084999	0.105888821	0.020464015	0.020464015	0.063927861	0.082084999	0.082084999	0.106606849	0.063927861	0.082084999	0.082084999	0	0.128031304	0.105888821	0.109307052	0.105888821	0.368421053	0.082084999	0.466666667	0.100449814	0.082084999	0.082084999	0.082084999	0.082084999	0.008474576	0.105888821	0.093321175	0.100449814	0.029143193	0.106546745	0.153846154	0.1	0.128031304	0.118599007	0.142857143	0.106606849	0.13365931	0.105888821	0.057787276	0.153846154	0.266666667	0.153846154	0.214285714	0.214285714	0.272727273	0.111111111	0.105888821	0.11987325	0.063927861	0.11987325	0.134733124	0.082084999	0.119432968	0.098743382	0.109307052	0.166666667	0.1	0.082084999	0.069398372	0.105888821	0.070396348	0.105888821	0.082084999	0.093321175	0.029143193	0.029143193	0.020464015	0.029143193	0	0.11987325	0.105888821	0.099320719	0.049787068	0	0.020464015	0.002304147	0.105888821	0	0	0	0	0.142857143	0.333333333	0.029143193	0.272727273	0.082084999	0.3	0.181818182	0.082084999	0.029143193	0.008652158	0.084173618	0.105888821	0.113801939	0.029143193	0.100449814	0.020464015	0.114742647	0.057398447	0.063927861	0.11987325	0.070396348	0.020464015	0.05	0.032258065	0.082084999	0.11987325	0.082084999	0.052631579	0.105888821	0.128031304	0.11987325	0.181818182	0.105888821	0.084173618	0.105888821	0.003460208	0.117879786	0	0.082084999	0.128031304	0.082084999	0.2	0.105888821	0.109307052	0.042067823	0.076923077	0.049787068	0.083120111	0.105888821	0.082084999	0.105888821	0.082084999	0.2	0.090909091	0.029143193	0.1	0.082084999	0.082084999	0.082084999	0.134733124	0.128031304	0.082084999	0.029143193	0.105888821	0.111817161	0.020464015	0.082084999	0.082084999	0.090909091	0.082084999	0.105888821	0.125079643	0.105888821	0.082084999	0.109307052	0.100449814	0.020464015	0.029143193	0.105888821	0.029143193	0.082084999	0.020464015	0.111111111	0.082084999	0.1	0.100449814	0.082084999	0.082084999	0.109307052	0.082084999	0.082084999	0.063927861	0.082084999	0.082084999	0.125079643	0.111111111	0.111111111	0.105888821	0.063927861	0.105888821	0.082084999	0.082084999	0.08633763	0.083333333	0.105888821	0.082084999	0.125079643	0.1	0.082084999	0.128031304	0.082084999	0.070396348	0.049787068	0.1	0.181818182	0.083333333	0.1325592	0.128031304	0.1	0.4	0.043478261	0.068050854	0.070396348	0.115639523	0.1325592	0.128031304	0.095158571	0.105888821	0.111111111	0.13486659	0.082084999	0.063927861	0.063927861	0.082084999	0.082084999	0.029143193	0.020464015	0.105888821	0.082084999	0.082084999	0.082084999	0.082084999	0.082084999	0.082084999	0	0.049787068	0.020464015	0	0.070396348	0.076923077	0.109307052	0.111111111	0.082084999	0.078946743	0	0.020464015	0.071428571	0.105888821	0.063927861	0.082084999	6.19E-05	0.029143193	0.071428571	0.105888821	0.105888821	0.082084999	0.082084999	0.082084999	0.0625	0.054683625	0.105888821	0.084173618	0.082084999	0.082084999	0.069460109	0.085971568	0.034482759	0.128031304	0.066666667	0.11987325	0.063927861	0.063927861	0.082084999	0.1	0.127553497	0.082084999	0.082084999	0.176470588	0.082084999	0.082084999	0.067760092	0.076923077	0.035714286	0.11987325	0.333333333	0.105888821	0.082084999	0.114742647	0.08633763	0.093321175	0.049787068	0.071428571	0.11987325	0.2	0.083333333	0.105888821	0.083333333	0.082084999	0.093321175	0.13486659	0.082084999	0.105888821	0.08633763	0.029143193	0.027777778	0.2	0	0.083333333	0.105888821	0.128031304	0.11987325	0.049787068	0.11987325	0.099320719	0.119432968	0.082084999	0.082084999	0.103134578	0.105888821	0.11987325	0.049787068	0.105888821	0.105888821	0.063927861	0.119520834	0.105888821	0.082084999	0.11987325	0.082084999	0.063927861	0.1	0.111111111	0.111111111	0.142857143	0.128031304
0.118599007	0.050549106	0.210526316	0.133333333	0.142857143	0.1	1	0.466666667	0.3125	0.076923077	0.277777778	0.076923077	0.071428571	0.071428571	0.153846154	0.040843371	0.050549106	0.050549106	0.103030803	0.040843371	0.050549106	0.076923077	0.076923077	0.101035885	0.073448938	0.088290788	0.073448938	0.111111111	0.076923077	0.083333333	0.077085011	0.050549106	0.050549106	0.050549106	0.050549106	0.033613445	0.073448938	0.055555556	0.077085011	0.014681621	0.095238095	0.055555556	0.071428571	0.101035885	0.043478261	0.052631579	0.103030803	0.122748504	0.073448938	0.072655795	0.057019739	0.095238095	0.057019739	0.05	0.05	0.058823529	0.076923077	0.073448938	0.089627709	0.040843371	0.142857143	0.114721141	0.050549106	0.106606849	0.103628332	0.088290788	0.384615385	0.153846154	0.050549106	0.083574159	0.073448938	0.133333333	0.073448938	0.050549106	0.077153412	0.014681621	0.014681621	0.010859987	0.014681621	0.076923077	0.066666667	0.071428571	0.085278763	0.033001196	0.076923077	0.071428571	0.018561485	0.073448938	0.076923077	0.076923077	0.076923077	0.076923077	0.052631579	0.089627709	0.014681621	0.058823529	0.050549106	0.0625	0.0625	0.050549106	0.014681621	0.013245033	0.058823529	0.073448938	0.113526158	0.014681621	0.077085011	0.071428571	0.096449249	0.043569505	0.040843371	0.089627709	0.0625	0.010859987	0.19047619	0.090909091	0.050549106	0.089627709	0.050549106	0.142857143	0.073448938	0.101035885	0.109581886	0.0625	0.073448938	0.066297566	0.073448938	0.027972028	0.102364887	0.076923077	0.050549106	0.101035885	0.050549106	0.142857143	0.073448938	0.088290788	0.046153846	0.2	0.066666667	0.121212121	0.073448938	0.050549106	0.073448938	0.050549106	0.066666667	0.066666667	0.014681621	0.071428571	0.050549106	0.050549106	0.050549106	0.114721141	0.101035885	0.050549106	0.014681621	0.073448938	0.113064475	0.153846154	0.050549106	0.050549106	0.066666667	0.050549106	0.073448938	0.123053051	0.073448938	0.050549106	0.088290788	0.077085011	0.010859987	0.014681621	0.073448938	0.014681621	0.050549106	0.071428571	0.076923077	0.050549106	0.071428571	0.077085011	0.050549106	0.050549106	0.088290788	0.050549106	0.050549106	0.040843371	0.050549106	0.050549106	0.123053051	0.076923077	0.050549106	0.073448938	0.040843371	0.073448938	0.050549106	0.050549106	0.061714122	0.214285714	0.073448938	0.050549106	0.123053051	0.071428571	0.050549106	0.0625	0.050549106	0.051854158	0.033001196	0.153846154	0.307692308	0.133333333	0.109082932	0.101035885	0.071428571	0.041666667	0.12	0.044444444	0.051854158	0.113695754	0.109082932	0.0625	0.102012724	0.073448938	0.076923077	0.05	0.050549106	0.040843371	0.040843371	0.050549106	0.050549106	0.014681621	0.010859987	0.073448938	0.050549106	0.050549106	0.050549106	0.050549106	0.050549106	0.050549106	0.076923077	0.142857143	0.071428571	0.076923077	0.133333333	0.285714286	0.088290788	0.076923077	0.050549106	0.091339485	0.076923077	0.153846154	0.1875	0.073448938	0.040843371	0.050549106	0.002695418	0.014681621	0.055555556	0.073448938	0.073448938	0.050549106	0.050549106	0.050549106	0.12116774	0.08	0.073448938	0.095198748	0.050549106	0.050549106	0.022222222	0.075402013	0.106774541	0.101035885	0.176470588	0.089627709	0.040843371	0.040843371	0.050549106	0.073448938	0.123612325	0.050549106	0.050549106	0.043478261	0.050549106	0.050549106	0.071428571	0.125	0.102012724	0.089627709	0.066666667	0.073448938	0.050549106	0.096449249	0.061714122	0.1875	0.142857143	0.266666667	0.089627709	0.066666667	0.0625	0.073448938	0.023809524	0.050549106	0.077153412	0.12116774	0.050549106	0.073448938	0.061714122	0.014681621	0.045454545	0.066666667	0.076923077	0.0625	0.073448938	0.101035885	0.089627709	0.033001196	0.089627709	0.052631579	0.106606849	0.050549106	0.050549106	0.105263158	0.073448938	0.089627709	0.033001196	0.073448938	0.073448938	0.040843371	0.111585523	0.073448938	0.050549106	0.089627709	0.050549106	0.040843371	0.071428571	0.050549106	0.050549106	0.118599007	0.101035885
